date,return,cumulative return,mean absolute weight,mean weight,weight of stock  1,weight of stock  2,weight of stock  3,weight of stock  4,weight of stock  5,weight of stock  6,weight of stock  7,weight of stock  8,weight of stock  9,weight of stock  10,weight of stock  11,weight of stock  12,weight of stock  13,weight of stock  14,weight of stock  15,weight of stock  16,weight of stock  17,weight of stock  18,weight of stock  19,weight of stock  20,weight of stock  21,weight of stock  22,weight of stock  23,weight of stock  24,weight of stock  25,weight of stock  26,weight of stock  27,weight of stock  28,weight of stock  29,weight of stock  30,weight of stock  31,weight of stock  32,weight of stock  33,weight of stock  34,weight of stock  35,weight of stock  36,weight of stock  37,weight of stock  38,weight of stock  39,weight of stock  40,weight of stock  41,weight of stock  42,weight of stock  43,weight of stock  44,weight of stock  45,weight of stock  46,weight of stock  47,weight of stock  48,weight of stock  49,weight of stock  50,weight of stock  51,weight of stock  52,weight of stock  53,weight of stock  54,weight of stock  55,weight of stock  56,weight of stock  57,weight of stock  58,weight of stock  59,weight of stock  60,weight of stock  61,weight of stock  62,weight of stock  63,weight of stock  64,weight of stock  65,weight of stock  66,weight of stock  67,weight of stock  68,weight of stock  69,weight of stock  70,weight of stock  71,weight of stock  72,weight of stock  73,weight of stock  74,weight of stock  75,weight of stock  76,weight of stock  77,weight of stock  78,weight of stock  79,weight of stock  80,weight of stock  81,weight of stock  82,weight of stock  83,weight of stock  84,weight of stock  85,weight of stock  86,weight of stock  87,weight of stock  88,weight of stock  89,weight of stock  90,weight of stock  91,weight of stock  92,weight of stock  93,weight of stock  94,weight of stock  95,weight of stock  96,weight of stock  97,weight of stock  98,weight of stock  99,weight of stock  100
20020416,0.0082640,0.2108316,0.0001357,0.0000000,-0.0000613,-0.0000256,-0.0000963,0.0002064,0.0000407,-0.0000849,0.0000312,0.0000217,0.0000857,0.0001182,0.0000039,-0.0000268,-0.0000097,-0.0004034,-0.0000512,0.0000200,-0.0000936,-0.0002829,-0.0001084,0.0001281,-0.0000013,0.0001033,-0.0001219,-0.0000475,-0.0001106,0.0000724,-0.0000100,0.0000973,0.0000009,-0.0000030,0.0000416,0.0000031,-0.0004676,-0.0000136,-0.0000596,0.0001556,0.0001320,0.0001215,-0.0000041,-0.0001995,0.0001057,-0.0002378,0.0000910,-0.0001602,-0.0001754,0.0000327,-0.0001006,0.0000704,-0.0000372,0.0000178,-0.0001036,-0.0000661,0.0000755,-0.0000559,0.0000471,0.0004949,-0.0000005,-0.0001040,-0.0017146,0.0000971,-0.0001267,-0.0000191,0.0001124,-0.0000410,-0.0000399,-0.0001076,-0.0001740,-0.0000350,0.0000516,0.0001736,0.0001531,-0.0000268,0.0000047,-0.0002407,0.0000327,0.0003811,0.0000104,0.0004599,0.0003314,-0.0000517,-0.0001272,0.0000522,-0.0000148,-0.0000105,0.0001459,0.0001184,-0.0000654,0.0003682,0.0003085,0.0001970,0.0009528,0.0000132,-0.0001558,0.0001090,-0.0002865,0.0001834,-0.0000647,0.0000891,-0.0001569,0.0001184
20020417,0.0014366,0.2122672,0.0001571,0.0000000,-0.0001250,-0.0000754,-0.0000871,-0.0001310,-0.0002011,-0.0001910,-0.0000225,-0.0001817,-0.0000292,-0.0001657,-0.0001314,-0.0001401,0.0000328,0.0001866,-0.0000614,-0.0001235,-0.0002552,0.0009715,0.0000520,-0.0000465,-0.0001146,-0.0001604,0.0000344,0.0003039,0.0000441,-0.0000399,-0.0000441,-0.0000845,0.0000107,-0.0002338,-0.0001861,-0.0001012,-0.0000797,-0.0001165,0.0001656,-0.0001068,-0.0000257,0.0001087,-0.0001969,-0.0001962,-0.0000616,0.0000307,-0.0002506,0.0002110,-0.0000121,0.0000182,-0.0001149,-0.0002427,-0.0001803,-0.0001858,-0.0000763,0.0000599,-0.0001146,-0.0002476,-0.0000430,0.0000890,-0.0001914,0.0001230,-0.0001393,0.0004164,0.0001001,-0.0001129,-0.0000725,-0.0001011,-0.0000605,-0.0001034,-0.0001373,-0.0001689,-0.0001411,0.0006976,0.0004704,0.0000571,0.0000065,-0.0003262,-0.0000013,0.0006676,0.0001264,0.0003241,-0.0002031,0.0000376,0.0000451,-0.0000590,-0.0000509,0.0001144,-0.0001564,0.0000364,-0.0000298,0.0001111,0.0004419,-0.0000551,0.0000245,0.0007769,0.0002851,-0.0002244,-0.0002586,-0.0000791,0.0003432,0.0000641,0.0002311,0.0000364
20020418,-0.0045806,0.2076761,0.0001310,0.0000000,0.0001919,-0.0000243,-0.0000242,-0.0000161,0.0000873,0.0000224,0.0000056,-0.0000069,0.0000322,0.0001650,0.0000484,0.0000299,-0.0000128,0.0001854,-0.0001051,-0.0000233,0.0000211,-0.0004335,0.0000608,0.0000708,-0.0000252,-0.0000159,-0.0005275,0.0002385,-0.0000098,0.0004732,-0.0000859,0.0000905,-0.0001360,-0.0000138,0.0002814,0.0000604,-0.0001161,0.0000557,-0.0004285,0.0001698,0.0000022,-0.0001238,-0.0001598,-0.0003680,0.0001146,-0.0000308,-0.0000727,0.0000619,0.0001849,0.0000427,-0.0000717,0.0000351,-0.0000135,0.0000464,-0.0000847,0.0001567,0.0000214,-0.0000669,0.0000189,0.0003016,0.0000618,-0.0000049,-0.0003372,-0.0001391,0.0000492,0.0000554,-0.0002072,0.0000616,0.0000677,-0.0000088,-0.0000725,0.0001058,0.0000578,0.0008171,0.0003297,-0.0002269,-0.0002259,-0.0003941,-0.0001589,0.0000955,0.0001765,-0.0003013,0.0000505,-0.0000680,-0.0000580,0.0002600,-0.0001564,-0.0000785,-0.0002741,-0.0001120,-0.0002241,-0.0000206,-0.0000334,0.0000848,-0.0000746,0.0001777,-0.0001526,-0.0001100,-0.0000018,0.0000748,0.0004210,0.0000332,0.0002930,-0.0001120
20020419,0.0012622,0.2089375,0.0001295,0.0000000,-0.0001205,-0.0000585,-0.0001668,0.0000534,-0.0000259,0.0000247,-0.0001071,0.0000164,0.0000360,0.0002259,-0.0000230,-0.0000100,0.0000043,0.0000326,0.0002457,-0.0002618,-0.0000129,0.0005712,-0.0000554,0.0000361,0.0005296,0.0001709,-0.0003089,-0.0003900,0.0002222,-0.0000151,-0.0001154,0.0000355,0.0002598,-0.0000057,-0.0000556,0.0000592,-0.0000500,0.0000381,-0.0000442,0.0000272,-0.0000464,-0.0001261,0.0000758,0.0001138,0.0000419,-0.0001063,-0.0002284,-0.0000275,-0.0000205,0.0001913,0.0004911,0.0001064,0.0000059,0.0000240,0.0000174,-0.0000518,-0.0000185,0.0000236,-0.0001011,-0.0000173,0.0000371,-0.0000562,0.0003843,0.0002645,-0.0000399,-0.0000049,0.0003369,0.0000415,-0.0001677,0.0001431,-0.0001927,-0.0001941,0.0000093,-0.0002381,-0.0002411,-0.0000563,-0.0002580,0.0000573,-0.0001103,0.0001012,-0.0002556,0.0004128,0.0000021,0.0001023,-0.0001074,-0.0000265,0.0003043,0.0002110,0.0001099,-0.0000032,0.0000647,0.0000580,-0.0009253,0.0001202,-0.0001703,-0.0001908,-0.0000706,-0.0000833,-0.0000727,-0.0000286,-0.0000670,0.0000322,-0.0003376,-0.0000032
20020422,0.0021968,0.2111319,0.0000907,0.0000000,0.0000513,0.0000932,0.0000521,0.0000372,-0.0000084,0.0000624,-0.0000463,0.0000189,0.0000182,-0.0000677,0.0000251,0.0000420,0.0000836,-0.0000177,-0.0000238,0.0000500,-0.0000354,-0.0001831,0.0000169,0.0000465,-0.0000030,0.0001930,-0.0001701,-0.0000658,-0.0001266,-0.0000110,0.0000416,-0.0000112,0.0000413,-0.0000581,-0.0001853,-0.0000156,0.0000491,0.0000456,0.0002664,-0.0000066,0.0001098,0.0002059,-0.0000182,-0.0001792,-0.0000064,-0.0000101,0.0001106,0.0000867,-0.0001252,0.0000207,0.0000013,0.0001694,0.0000078,0.0000115,0.0000012,0.0001065,-0.0000178,-0.0000409,0.0001137,0.0001095,0.0000220,0.0001147,-0.0000203,0.0000783,0.0002039,0.0000078,0.0002499,0.0000435,0.0001193,0.0000333,0.0001382,0.0000334,0.0000153,0.0000133,-0.0000949,-0.0001689,0.0000421,-0.0002113,-0.0000671,0.0001378,-0.0001496,-0.0005777,-0.0000468,0.0000040,0.0000477,0.0000542,-0.0001031,-0.0000508,0.0000078,-0.0000396,0.0000228,-0.0000555,-0.0004985,-0.0004565,0.0000428,0.0006721,0.0000358,0.0000078,-0.0003068,0.0000584,-0.0001058,0.0000399,-0.0001088,-0.0000396
20020423,-0.0029446,0.2081829,0.0001167,0.0000000,0.0001152,-0.0001042,0.0000846,0.0001999,0.0001110,0.0000585,-0.0001534,0.0000440,-0.0000332,-0.0003340,0.0000769,0.0000613,0.0000901,-0.0001320,-0.0000814,0.0000794,-0.0000866,-0.0006032,-0.0003186,-0.0000213,0.0003532,0.0001849,0.0001570,-0.0001769,0.0000772,0.0001203,-0.0001079,-0.0001375,-0.0001083,-0.0000225,0.0001413,0.0000356,-0.0000851,0.0001308,-0.0000332,0.0000066,-0.0000062,-0.0000748,-0.0000129,0.0000927,0.0000542,-0.0002916,0.0002026,-0.0001409,-0.0000072,-0.0000267,0.0000502,-0.0000006,0.0000407,0.0001012,0.0001652,0.0000308,0.0000997,-0.0000022,0.0000207,0.0000079,0.0001016,-0.0000918,0.0001720,-0.0002980,0.0001451,0.0000928,0.0001462,0.0000752,0.0001728,0.0001590,-0.0001451,0.0001209,0.0000864,-0.0000611,-0.0003819,-0.0000184,-0.0000002,0.0001946,0.0001341,-0.0000915,-0.0000848,-0.0002987,-0.0003827,0.0000985,-0.0001191,-0.0000550,0.0000777,0.0000012,0.0000787,-0.0000502,-0.0001292,-0.0000447,0.0002604,0.0000044,-0.0002547,0.0000490,0.0001572,0.0000045,0.0002683,0.0001445,0.0000695,0.0000243,-0.0001729,-0.0000502
20020424,0.0071849,0.2153421,0.0001243,0.0000000,0.0000024,0.0000585,0.0000267,0.0000489,0.0000338,-0.0000206,0.0000103,0.0000036,-0.0000617,0.0000810,0.0000430,0.0000172,-0.0000196,0.0000101,-0.0000038,0.0000193,-0.0000669,-0.0002329,0.0000187,0.0000515,-0.0003747,0.0003745,-0.0000954,0.0000475,-0.0000266,0.0001851,0.0001531,-0.0001848,0.0000744,-0.0000644,0.0000258,0.0000199,-0.0000258,0.0000304,0.0002368,0.0000692,0.0000135,-0.0000782,-0.0000444,-0.0000845,-0.0000028,0.0000880,0.0001012,-0.0000375,-0.0003975,0.0001948,0.0001136,0.0000146,-0.0001341,-0.0000483,-0.0001314,-0.0000555,0.0000556,-0.0000236,0.0000066,0.0003560,0.0000494,0.0001253,0.0000071,-0.0000876,-0.0000985,0.0000300,-0.0002833,0.0000839,0.0000878,0.0001015,0.0001102,0.0001046,0.0000445,-0.0005016,0.0000116,-0.0000738,-0.0000035,-0.0000850,0.0001282,0.0000724,-0.0000802,0.0000777,0.0011280,-0.0000434,0.0000838,0.0001414,-0.0000190,0.0002409,0.0000060,-0.0004110,0.0001378,-0.0004259,-0.0004764,0.0004640,-0.0000545,0.0001693,0.0000766,0.0001045,-0.0002248,0.0000417,-0.0001452,-0.0000216,-0.0005526,-0.0004110
20020425,-0.0035809,0.2117548,0.0001368,0.0000000,0.0000178,0.0000794,0.0001065,0.0002060,0.0000759,0.0000496,0.0000215,0.0001223,-0.0001296,-0.0000713,0.0000729,0.0000557,0.0001318,-0.0000228,-0.0000239,-0.0001642,0.0001225,-0.0002303,-0.0001074,-0.0000982,-0.0002187,-0.0001291,0.0000365,0.0002456,0.0001228,0.0000188,0.0000218,0.0002459,-0.0001041,0.0000790,0.0000751,0.0000320,-0.0000252,0.0000054,-0.0000218,-0.0001133,-0.0001280,-0.0000144,0.0001763,0.0002583,0.0000557,-0.0001422,0.0000218,-0.0001521,0.0006239,-0.0002129,-0.0000314,0.0000874,-0.0000019,0.0001303,0.0003618,-0.0000209,0.0000344,0.0002377,0.0001037,-0.0000649,0.0000651,-0.0000083,-0.0001452,0.0000773,0.0001299,0.0000252,0.0002102,0.0000314,0.0000804,-0.0001323,-0.0000448,0.0000481,0.0000369,-0.0000983,-0.0003849,-0.0000349,0.0000704,-0.0005843,0.0000998,0.0000278,-0.0001279,0.0001308,0.0004780,-0.0004387,-0.0004345,0.0000245,0.0002005,0.0000723,0.0000280,-0.0000213,0.0001035,0.0002584,-0.0003888,-0.0001458,-0.0000293,-0.0007603,-0.0000570,0.0001338,-0.0005985,0.0000534,-0.0001551,0.0000633,0.0003555,-0.0000213
20020426,0.0034234,0.2151724,0.0001331,0.0000000,-0.0000409,-0.0000810,-0.0000346,-0.0001589,-0.0000296,0.0000089,0.0000131,-0.0000502,0.0000095,-0.0001032,-0.0000050,-0.0000550,0.0000561,-0.0001523,-0.0000608,0.0002110,0.0000932,0.0000610,-0.0000505,0.0000374,0.0001469,0.0000106,-0.0001296,0.0000622,0.0000646,0.0001330,0.0000230,-0.0000629,0.0000648,-0.0000243,-0.0000948,-0.0000514,-0.0000630,-0.0000536,-0.0000192,0.0000502,-0.0000378,0.0000464,-0.0000278,0.0000657,0.0001047,0.0000893,-0.0003932,-0.0000253,-0.0001382,-0.0001454,-0.0000890,-0.0001695,0.0000243,-0.0000707,-0.0002080,-0.0002217,-0.0000123,0.0000996,-0.0000002,0.0001338,-0.0000855,0.0008108,-0.0000623,-0.0000142,-0.0000336,-0.0001509,0.0005246,-0.0001084,-0.0000115,-0.0005252,-0.0001098,-0.0000412,-0.0000374,0.0001889,0.0004421,-0.0000336,0.0002708,-0.0006490,-0.0006336,0.0001153,0.0001027,-0.0004391,-0.0004389,0.0003168,0.0000331,0.0000270,0.0002900,0.0001821,-0.0000297,0.0002714,-0.0001690,0.0002313,-0.0000978,0.0006262,0.0001010,-0.0000065,-0.0000081,-0.0000336,-0.0000086,-0.0000700,0.0000279,0.0001375,0.0000772,0.0002714
20020429,0.0088484,0.2239818,0.0001379,0.0000000,0.0000451,0.0000752,0.0001412,0.0001626,0.0001090,0.0000969,0.0000197,0.0001105,0.0000083,-0.0001050,0.0001107,0.0001178,-0.0000515,-0.0000418,0.0000218,0.0000630,0.0000525,-0.0003846,0.0000376,0.0000030,0.0003378,0.0000168,0.0000294,-0.0001007,0.0000362,0.0002325,-0.0000590,-0.0000432,-0.0001704,0.0000468,-0.0001306,0.0000990,-0.0000553,0.0000826,0.0001483,0.0000092,0.0000218,0.0000861,0.0000701,-0.0000720,0.0001332,-0.0001972,0.0001513,0.0000373,-0.0000686,0.0003309,0.0000722,0.0000936,0.0001833,0.0001012,0.0000885,0.0000819,0.0001007,0.0000376,0.0001050,0.0000910,0.0001239,0.0002335,0.0004493,-0.0001881,0.0000201,0.0000766,0.0005028,0.0000259,0.0000706,0.0001318,-0.0000996,0.0000140,0.0001162,0.0002109,0.0001523,-0.0000905,-0.0002524,-0.0002776,-0.0002066,0.0001362,-0.0003216,-0.0009538,-0.0000235,0.0000388,0.0000116,0.0000315,-0.0001632,-0.0000521,0.0000970,0.0001309,0.0001685,-0.0002821,-0.0003470,-0.0001764,-0.0001768,-0.0003381,0.0000239,-0.0000501,-0.0006182,-0.0000153,-0.0002245,-0.0001978,-0.0003611,0.0001309
20020430,0.0038073,0.2277819,0.0001138,0.0000000,0.0003380,0.0001706,0.0000524,-0.0000067,0.0000455,0.0000718,-0.0000932,0.0000390,-0.0000208,0.0000334,0.0000277,0.0001019,-0.0000763,-0.0001425,0.0000884,0.0000011,0.0000027,0.0000225,-0.0001458,0.0001332,0.0002610,-0.0000444,0.0004474,-0.0000043,0.0002469,-0.0000025,-0.0002706,0.0000235,-0.0001570,0.0000662,-0.0000833,0.0000275,-0.0000763,0.0000464,-0.0000528,-0.0000233,-0.0000043,-0.0002093,0.0000364,0.0000635,0.0001226,-0.0005255,-0.0000718,0.0000790,0.0000334,-0.0001420,0.0000269,-0.0000855,0.0001126,0.0000297,0.0002276,0.0000544,0.0000377,0.0000496,-0.0000475,-0.0001483,0.0000334,-0.0000935,0.0002045,-0.0002196,0.0000641,0.0000214,-0.0002373,-0.0000235,-0.0001268,-0.0000670,0.0001030,-0.0000201,0.0000184,0.0001324,0.0001794,-0.0002332,-0.0001346,-0.0007052,0.0000482,0.0000920,0.0004148,-0.0004391,-0.0000141,0.0000458,-0.0000882,-0.0000330,0.0001567,0.0000610,0.0001286,-0.0001712,0.0001774,-0.0000337,0.0002786,0.0000996,-0.0000246,-0.0000706,-0.0001980,0.0001122,-0.0000741,-0.0000712,0.0000053,-0.0000051,0.0001916,-0.0001712
20020501,-0.0017572,0.2260231,0.0001324,0.0000000,-0.0000428,0.0001464,-0.0000819,-0.0001296,-0.0000905,-0.0000663,-0.0000178,-0.0000569,-0.0000211,0.0001008,-0.0001294,-0.0001363,0.0000926,0.0000864,-0.0000314,0.0000236,-0.0000977,-0.0000846,-0.0000745,-0.0000399,-0.0001065,-0.0002299,0.0000753,0.0003637,0.0000377,-0.0000343,0.0000266,-0.0000404,0.0000416,0.0000659,-0.0000102,-0.0001719,0.0000750,-0.0000900,-0.0000659,-0.0001381,-0.0002750,0.0000054,-0.0000745,0.0004424,-0.0002228,-0.0000351,-0.0003921,0.0000323,0.0002775,-0.0001264,-0.0000441,-0.0000473,-0.0000091,-0.0000656,0.0000419,0.0000851,-0.0000938,0.0000869,-0.0000345,0.0002921,-0.0000404,-0.0000571,0.0001934,0.0001075,0.0000335,-0.0001091,0.0000267,-0.0000779,0.0000688,-0.0000119,-0.0001653,-0.0000630,-0.0001065,0.0000261,-0.0001390,0.0001967,-0.0000662,-0.0012722,0.0000341,-0.0000775,0.0000133,0.0004294,-0.0001015,-0.0003224,-0.0001927,0.0000205,-0.0000074,0.0000910,-0.0000476,0.0006179,0.0000303,0.0005016,-0.0000818,0.0000414,0.0002518,-0.0001639,0.0002141,-0.0001065,0.0000837,0.0000802,0.0000942,0.0001837,0.0002615,0.0006179
20020502,0.0031887,0.2292068,0.0001140,0.0000000,0.0000885,0.0001053,0.0001305,-0.0000556,0.0000169,0.0000148,-0.0002459,0.0000122,0.0000785,0.0000723,0.0000020,0.0000487,-0.0000029,0.0000253,-0.0000587,-0.0000121,0.0000420,0.0000504,0.0000143,0.0000844,-0.0000152,0.0002004,0.0001505,0.0001190,0.0000684,-0.0000242,-0.0001466,0.0001803,0.0001408,0.0001154,0.0000356,0.0000505,0.0000541,-0.0000152,-0.0000412,-0.0000259,-0.0002636,-0.0000125,0.0000836,-0.0000625,0.0000365,-0.0000119,0.0001615,0.0001442,-0.0003851,0.0001770,0.0000109,0.0002451,0.0000006,-0.0000226,0.0001629,0.0000677,0.0000273,-0.0000342,0.0000610,0.0004503,-0.0000528,0.0000217,0.0003157,-0.0002761,0.0003197,-0.0000256,-0.0002009,0.0000095,-0.0000152,0.0001657,0.0001482,0.0001839,0.0000073,0.0000075,0.0000406,-0.0000901,0.0000147,-0.0002930,0.0001481,0.0000482,-0.0001260,-0.0005780,0.0000300,-0.0000310,0.0002456,0.0000423,-0.0000655,-0.0000852,0.0000043,0.0000242,-0.0000300,0.0002395,-0.0006325,0.0000657,-0.0002284,-0.0001114,-0.0001683,0.0000629,-0.0005486,-0.0000061,-0.0000083,-0.0000265,-0.0006637,0.0000242
20020503,-0.0000579,0.2291489,0.0001556,0.0000000,-0.0000584,-0.0000097,0.0001020,-0.0000323,-0.0000523,-0.0000124,0.0003115,-0.0000762,-0.0000127,0.0000440,-0.0000094,-0.0000535,0.0000393,-0.0000593,-0.0001523,0.0000800,0.0000202,-0.0009562,0.0000731,0.0000354,-0.0001700,-0.0002101,-0.0001464,-0.0002004,0.0000782,-0.0000323,0.0001902,0.0002191,0.0001263,-0.0000572,0.0000152,-0.0001036,0.0000332,-0.0000141,-0.0000178,0.0002540,0.0000906,0.0000087,0.0000626,0.0001103,-0.0000370,-0.0000019,-0.0002022,0.0001189,-0.0000093,0.0003319,-0.0000258,-0.0000675,0.0002682,-0.0001139,-0.0000479,0.0001224,-0.0000408,-0.0000608,-0.0000796,0.0003497,-0.0000135,-0.0000201,0.0002111,-0.0001903,-0.0000293,-0.0000271,-0.0000415,-0.0000285,0.0000317,0.0002046,-0.0000580,0.0001954,0.0000089,-0.0000834,0.0001112,-0.0001676,0.0000425,-0.0005085,0.0005305,0.0001839,-0.0001444,-0.0001986,0.0004704,-0.0000086,0.0000433,0.0001131,0.0002042,-0.0000432,0.0002405,-0.0005898,0.0000242,-0.0001566,0.0006256,0.0001283,-0.0002831,-0.0006731,-0.0002677,-0.0001099,0.0012353,-0.0000529,-0.0002945,0.0000900,-0.0000761,-0.0005898
20020506,-0.0095676,0.2195352,0.0001403,0.0000000,0.0000387,0.0000734,-0.0001132,-0.0000119,0.0000055,0.0000853,0.0001794,0.0000495,-0.0000319,0.0000227,-0.0000059,0.0000310,-0.0000043,0.0000325,-0.0000910,-0.0000199,-0.0000076,-0.0004017,0.0000637,0.0000546,-0.0002093,0.0000847,-0.0000385,-0.0001085,0.0000191,0.0004539,-0.0000325,-0.0000448,-0.0003751,-0.0000874,-0.0001592,0.0000235,-0.0001606,0.0000396,0.0000055,-0.0001162,-0.0000249,0.0000477,0.0000939,0.0001274,0.0000992,0.0002244,-0.0001040,-0.0000676,-0.0000251,-0.0001137,0.0002626,0.0000687,0.0002722,0.0000578,-0.0001197,0.0000055,0.0000394,0.0000214,0.0000530,0.0000030,0.0000055,-0.0000704,-0.0003156,-0.0003527,-0.0001142,0.0000167,-0.0000116,0.0000245,0.0000887,0.0000569,-0.0002345,0.0000471,0.0000616,-0.0002570,-0.0000675,-0.0002529,-0.0000093,0.0000805,-0.0000896,0.0003847,-0.0000648,-0.0000878,0.0000317,-0.0001106,0.0001346,0.0001738,0.0000125,-0.0000406,0.0003204,-0.0000855,-0.0000018,-0.0003718,-0.0002908,-0.0000340,-0.0002137,0.0000989,0.0002465,0.0025836,-0.0004695,0.0000101,-0.0004515,-0.0000986,-0.0003611,-0.0000855
20020507,0.0054990,0.2250192,0.0001663,0.0000000,0.0000753,0.0001030,0.0001769,-0.0000902,0.0001656,0.0002268,0.0001521,0.0001481,-0.0000861,0.0002877,0.0001822,0.0001578,-0.0000170,-0.0000430,-0.0000581,0.0002586,0.0001216,-0.0002334,0.0000161,-0.0000377,0.0004390,-0.0000260,-0.0000765,-0.0000089,-0.0000511,-0.0003614,-0.0000698,-0.0000218,-0.0001102,-0.0000684,0.0002435,0.0001596,-0.0000948,0.0001946,0.0000668,0.0000200,-0.0003338,-0.0001310,0.0000547,-0.0000594,0.0001118,-0.0001924,0.0001264,-0.0001549,-0.0005612,0.0000456,0.0000933,0.0000465,-0.0003332,0.0001053,0.0000680,-0.0001219,0.0001916,0.0001219,0.0001536,-0.0005119,0.0001395,-0.0000043,-0.0000618,-0.0001480,0.0001116,0.0001924,0.0003328,0.0001915,0.0001682,0.0001088,-0.0000678,0.0002803,0.0001239,-0.0001101,0.0001766,-0.0001414,0.0001487,0.0000543,-0.0003773,0.0001672,-0.0001848,-0.0006292,0.0002510,-0.0003277,0.0001862,-0.0000510,0.0001466,-0.0000344,0.0002566,-0.0001745,0.0000973,0.0004150,-0.0006352,-0.0000369,-0.0001007,-0.0000211,0.0001465,-0.0003433,-0.0006600,0.0003072,-0.0001360,-0.0000061,-0.0000367,-0.0001745
20020508,-0.0034236,0.2215897,0.0001138,0.0000000,-0.0000295,0.0000235,-0.0000323,-0.0000060,0.0000338,0.0000728,0.0001277,0.0000233,-0.0000097,0.0002011,0.0000121,0.0000178,0.0000222,-0.0000701,0.0001416,0.0000776,-0.0000172,0.0000048,0.0000985,0.0000700,-0.0002917,-0.0000507,-0.0000274,-0.0001367,0.0001154,-0.0000274,0.0001177,-0.0001607,0.0002549,0.0000693,-0.0001389,0.0000178,0.0000348,0.0000213,-0.0000639,0.0000136,-0.0004762,-0.0000352,0.0000007,-0.0001714,-0.0000987,-0.0000334,-0.0000659,-0.0000076,0.0003738,0.0001655,0.0000529,0.0000085,-0.0000980,0.0001037,-0.0001580,0.0002067,0.0000346,0.0000178,-0.0000247,-0.0000389,0.0000178,-0.0000072,-0.0001363,-0.0000369,0.0000272,0.0000221,-0.0001323,0.0000197,0.0000735,-0.0002135,0.0002011,0.0003355,0.0000775,0.0001683,0.0001463,0.0001573,0.0000376,-0.0002077,-0.0000331,-0.0002147,-0.0000555,-0.0003717,0.0000296,-0.0003181,-0.0000029,0.0000410,-0.0001545,-0.0000960,-0.0000222,0.0000450,-0.0001618,-0.0002369,-0.0004794,0.0001554,-0.0001635,0.0002689,0.0001545,-0.0003743,0.0002464,0.0001014,0.0001593,0.0004571,0.0001652,0.0000450
20020509,-0.0072095,0.2143540,0.0002965,0.0000000,-0.0002232,-0.0002789,-0.0002207,-0.0001205,-0.0002178,-0.0002728,-0.0003471,-0.0002393,-0.0000665,-0.0002771,-0.0002566,-0.0002634,-0.0001159,0.0003759,-0.0001621,-0.0001773,-0.0002733,0.0005595,-0.0000955,-0.0001272,-0.0003769,-0.0002223,0.0000065,0.0003885,-0.0001427,0.0000390,-0.0001147,-0.0000962,-0.0001600,-0.0002501,-0.0001807,-0.0001920,-0.0000642,-0.0002175,-0.0001808,-0.0001555,-0.0000846,0.0001406,-0.0003653,-0.0001566,-0.0000640,-0.0002201,-0.0000787,0.0002126,-0.0000339,-0.0003097,-0.0003387,-0.0001347,-0.0001369,-0.0001967,-0.0000808,0.0003119,-0.0002338,-0.0003133,-0.0002433,0.0000650,-0.0002573,-0.0000855,-0.0001756,0.0002214,-0.0002572,-0.0002175,-0.0002430,-0.0001338,-0.0002555,-0.0000364,0.0000097,-0.0002105,-0.0002819,0.0004837,0.0002146,0.0001237,-0.0004765,0.0000483,-0.0004371,-0.0002685,0.0005459,0.0006632,-0.0004781,0.0002060,-0.0002427,-0.0001939,-0.0002722,-0.0002900,-0.0003252,0.0011356,-0.0001085,0.0008773,0.0017817,-0.0000582,0.0003068,0.0013581,-0.0000130,0.0001064,0.0003807,-0.0004286,0.0008332,0.0000900,0.0022051,0.0011356
20020510,0.0077172,0.2220415,0.0001677,0.0000000,0.0000768,-0.0000548,0.0001169,0.0001398,0.0000966,-0.0002054,0.0001018,0.0000543,0.0000167,-0.0002153,0.0001098,0.0001096,0.0001000,-0.0002626,-0.0001181,-0.0000631,0.0000442,-0.0004254,0.0000687,0.0000330,0.0000591,0.0000926,0.0001980,0.0000264,-0.0000141,-0.0000844,0.0000562,0.0000426,0.0005473,0.0001183,0.0001610,0.0000332,-0.0001274,0.0000380,-0.0000683,0.0000506,-0.0000449,-0.0001547,0.0000492,-0.0003954,0.0000185,-0.0001437,0.0000501,-0.0000589,-0.0004873,0.0007811,0.0002212,0.0000686,0.0000010,0.0001148,-0.0000003,-0.0000463,0.0001136,0.0000285,0.0000546,-0.0000999,0.0001587,0.0001001,0.0001460,-0.0001705,0.0000926,0.0000815,0.0001597,0.0000982,-0.0001246,0.0002345,-0.0001485,0.0001252,0.0000331,-0.0002393,0.0000883,-0.0002233,0.0001994,0.0010652,0.0000926,-0.0000922,0.0000241,-0.0003952,0.0002709,-0.0011377,-0.0001000,0.0000299,-0.0000225,0.0000192,-0.0001914,-0.0002811,-0.0002637,-0.0004368,-0.0004235,-0.0000093,-0.0003048,0.0000750,0.0000812,0.0004874,0.0006190,-0.0000809,-0.0001594,0.0001086,-0.0002270,-0.0002811
